iso3,year,u5mr,dtp3,mcv1,pol3,gdp_pc,health_exp_pc,fertility,female_secondary_enrollment,basic_water,basic_sanitation,physicians_per_1000
PRK,2000,100.2,56,78,93,NA,NA,1.941,NA,99.3029365439307,NA,NA
PRK,2001,99,62,92,98,NA,NA,1.94,NA,99.3025425719049,NA,NA
PRK,2002,97.8,64,98,99,NA,NA,1.919,NA,99.3021526100743,75.1954267554782,NA
PRK,2003,34.5,68,95,99,NA,NA,1.909,NA,99.3017595191265,75.2058209642884,3.097
PRK,2004,33.8,72,95,99,NA,NA,1.899,NA,99.2395038400491,75.2163527896403,NA
PRK,2005,33.3,79,96,97,NA,NA,1.872,NA,98.8654741695466,75.2267505195982,NA
PRK,2006,32.8,89,96,98,NA,NA,1.936,NA,98.4923401809143,75.2372785852435,NA
PRK,2007,32.4,92,99,99,NA,NA,1.943,NA,98.1201000899291,75.9237809171583,NA
PRK,2008,31,92,98,98,NA,NA,1.97,NA,97.7487538824727,76.6139843400435,3.228
PRK,2009,30,93,98,98,NA,NA,1.905,NA,97.3801763920386,77.3190361028758,NA
PRK,2010,28.7,93,99,99,NA,NA,1.89,NA,97.014188853857,78.0324089256356,NA
PRK,2011,27.2,94,99,99,NA,NA,1.883,NA,96.6502023193552,78.7499982089361,NA
PRK,2012,25.7,96,99,99,NA,NA,1.882,NA,96.2883252948552,79.4722787144222,3.39
PRK,2013,24.1,93,99,99,NA,NA,1.877,NA,95.9284725238966,80.1989508804153,NA
PRK,2014,22.6,93,99,99,NA,NA,1.874,NA,95.5706751338568,80.9301775081677,3.451
PRK,2015,21.4,96,98,99,NA,NA,1.863,94.8986968994141,95.2148802388595,81.6658106218557,NA
PRK,2016,20.6,96,99,99,NA,NA,1.856,NA,94.8621018158696,82.4086074475707,3.645
PRK,2017,19.1,97,99,99,NA,NA,1.848,NA,94.5124525053213,83.1584097748592,3.628
PRK,2018,18.4,97,98,99,NA,NA,1.834,NA,94.166236701267,83.9155776338149,NA
PRK,2019,17.7,97,99,98,NA,NA,1.825,NA,93.8236874339691,84.6194920966635,NA
PRK,2020,17.4,97,99,70,NA,NA,1.821,NA,93.8438447876847,84.6654650844227,NA
PRK,2021,17.4,99,99,0,NA,NA,1.806,NA,93.8651377109975,84.7140378530296,NA
PRK,2022,17.7,99,99,0,NA,NA,1.797,NA,93.8875010138071,84.7650382260713,NA
PRK,2023,18,99,99,0,NA,NA,1.78,NA,93.9109177513255,84.8184516885649,NA
PRK,2024,16.7,99,99,0,NA,NA,1.784,NA,NA,NA,NA
PRT,2000,7.2,96,87,96,11526.372066796825,995.34210205,1.55,NA,99.2296665594465,97.6509233684472,3.207
PRT,2001,6.6,97,90,96,11734.764974395395,1015.54956055,1.45,111.711250305176,99.2163865594471,97.7681484102338,3.258
PRT,2002,6,98,93,96,12936.692820448196,1139.4029541,1.46,112.623863220215,99.2046765501516,97.8834679572702,3.291
PRT,2003,5.5,99,96,96,15797.782134027591,1443.37792969,1.44,113.136199951172,99.1944200706602,97.9973101774028,3.342
PRT,2004,5,95,95,95,18064.15809329872,1723.74401855,1.4,100.022537231445,99.1856102233495,98.1096749031417,3.417
PRT,2005,4.7,93,93,93,18780.127512409996,1814.35449219,1.41,101.168586730957,99.1782486155744,98.2205201292001,3.502
PRT,2006,4.4,97,97,97,19839.45404990321,1857.64526367,1.37,99.9085464477539,99.1723206497846,98.3299181904217,3.572
PRT,2007,4.2,97,95,96,22811.05648443652,2112.52880859,1.35,103.064010620117,99.1678155368085,98.4378342320443,3.657
PRT,2008,4,97,97,97,24949.041356673933,2391.98120117,1.39,104.721168518066,99.1647380215386,98.5442996404821,3.752
PRT,2009,3.9,96,95,96,23151.21541307117,2346.54199219,1.34,107.557548522949,99.163049429434,98.649279909145,3.858
PRT,2010,3.8,98,96,97,22551.935098808972,2259.30371094,1.39,109.032386779785,99.1627697149576,98.7528330142709,3.982
PRT,2011,3.7,97,97,97,23246.542541648112,2255.96923828,1.35,109.955856323242,99.1638655691721,98.8549411407512,4.123
PRT,2012,3.7,98,97,98,20593.4274224109,1976.91479492,1.28,110.881690979004,99.166331194383,98.9556231886088,4.241
PRT,2013,3.6,98,98,98,21676.485964271385,2027.42089844,1.21,119.206550598145,99.1701146660996,99.0548734178937,4.399
PRT,2014,3.6,98,98,98,22120.685012710743,2056.61474609,1.24,114.940048217773,99.1752179705085,99.1527262690652,4.562
PRT,2015,3.6,98,98,98,19215.781301434683,1787.03759766,1.31,116.3916015625,99.1816068105742,99.2491933162673,4.748
PRT,2016,3.6,98,98,98,19980.280886651573,1870.31848145,1.37,115.198280334473,99.1892660271038,99.3443014964216,4.93
PRT,2017,3.6,98,98,98,21442.384276887915,1991.32263184,1.38,117.064079284668,99.1981706237111,99.43806801438,5.103
PRT,2018,3.5,99,99,99,23541.14010752886,2206.71240234,1.42,118.86946105957,99.2082778688964,99.5305100855018,5.276
PRT,2019,3.5,99,99,99,23343.362897003433,2209.50219727,1.44,120.158042907715,99.2195921254353,99.6200248701138,5.422
PRT,2020,3.4,99,99,99,22299.404406217305,2328.35571289,1.42,118.972717285156,99.2320711795606,99.6529221881304,5.576
PRT,2021,3.3,99,98,99,24711.451006211093,2764.04296875,1.35,119.506401062012,99.2456792845516,99.6623109186367,5.711
PRT,2022,3.3,99,98,99,24620.51975871808,2600.56665039,1.43,121.729446411133,99.260406703221,99.6612544387821,5.851
PRT,2023,3.2,99,98,99,27634.6183139773,2762.26293945,1.45,121.013473510742,99.2762210572337,99.6602104639564,NA
PRT,2024,3.2,99,99,99,29292.242104753037,2971.03930664,1.41,NA,99.287612173499,99.6591815840337,NA
PRY,2000,33.6,86,92,86,1736.1172921076502,104.49077606,3.508,65.8415679931641,76.3911610414799,70.767087190756,1.17
PRY,2001,32.8,89,90,90,1637.686151229318,91.8441391,3.361,69.342658996582,77.7732253839347,72.0502385165428,NA
PRY,2002,32,87,86,87,1367.7650693599712,65.0742569,3.233,70.7528381347656,79.1178795847731,73.3060100380697,1.208
PRY,2003,31.3,86,91,86,1443.9988523620518,70.85758209,3.123,68.4177780151367,80.3547889975801,74.4672620916261,NA
PRY,2004,30.5,92,91,92,1786.215339385431,88.10053253,3.053,69.9641571044922,81.5575917746236,75.6031403142363,NA
PRY,2005,29.7,96,91,96,1970.8716985237795,95.1805954,2.973,70.1815185546875,82.7470465879878,76.728771501701,NA
PRY,2006,28.9,98,91,98,2439.4312469457595,122.45078278,2.889,70.2643737792969,83.9229047552195,77.8439277858393,NA
PRY,2007,28.2,95,91,95,3211.9362165954644,161.25285339,2.823,70.6646575927734,85.0852532199197,78.9486876932809,NA
PRY,2008,27.3,89,91,85,4384.9546943780315,220.90351868,2.792,72.4440612792969,86.2343916183711,80.0433396656403,NA
PRY,2009,26.5,86,91,83,3941.848154794308,217.7858429,2.757,73.5109176635742,87.3701346043735,81.1277039466521,NA
PRY,2010,25.7,91,93,89,4750.962736694582,258.43127441,2.695,75.320072641356,88.4925524343049,82.2018433166323,NA
PRY,2011,24.9,92,91,90,5805.401545429248,337.81317139,2.667,78.1639709472656,89.6017300612008,83.2658343869198,NA
PRY,2012,24.2,91,88,90,5642.1699167284605,368.7868042,2.658,85.5904312133789,90.6978954700582,84.3199132953919,1.391
PRY,2013,23.4,91,88,90,6435.683427330044,391.80084229,2.636,NA,91.7766282217671,85.3589778746888,NA
PRY,2014,22.7,93,84,94,6652.254789424609,440.85821533,2.646,NA,92.8421252536178,86.387257170265,NA
PRY,2015,21.9,92,78,93,5879.337923087617,393.42440796,2.645,NA,93.8962871621524,87.4068345992566,NA
PRY,2016,21.2,92,85,93,5775.159633995956,385.52297974,2.624,84.2714777594267,94.939272291061,88.4178947324525,NA
PRY,2017,20.5,91,92,92,6152.267115377905,406.60488892,2.591,NA,95.9709683490468,89.4202504452198,NA
PRY,2018,19.9,88,93,88,6258.449916409836,422.13101196,2.561,NA,96.9920505649968,90.415146711899,1.466
PRY,2019,19.2,86,87,84,5821.181995487379,416.84432983,2.525,NA,98.0247086553271,91.4154881056866,NA
PRY,2020,18.6,79,80,78,5365.472207211041,411.81765747,2.497,88.6356499895332,99.046227094695,92.4079453626308,1.296
PRY,2021,18,70,68,66,5976.93179789949,480.11322021,2.469,91.6603622436523,99.3305060939918,93.3920477799252,3.252
PRY,2022,17.5,69,54,58,6205.625953793195,480.02862549,2.444,87.3263168334961,99.5179999015782,94.2434679233291,3.893
PRY,2023,16.9,71,83,75,6299.990265337135,526.5098877,2.422,81.5245895544797,99.6009612348131,95.2491802778514,NA
PRY,2024,16.3,80,90,80,6416.097089708445,NA,2.416,80.8023312507795,99.6035956651355,95.9347586765151,NA
PSE,2000,30.3,93,93,93,1476.1718500023785,129.54533386,5.457,77.6240234375,92.3932690944566,90.2843720055734,NA
PSE,2001,29.4,97,98,97,1335.5531952935903,127.37930298,5.342,80.3880081176758,92.8828468337993,90.3396200979111,0.837
PSE,2002,28.5,97,94,97,1156.217473457691,118.22906494,5.216,82.0936126708984,93.3711212063226,90.3948305962946,NA
PSE,2003,27.7,98,99,98,1257.6985700968853,111.62216187,5.062,84.433952331543,93.8579862818772,90.4499080847933,NA
PSE,2004,26.8,96,96,96,1422.1908864354425,150.72610474,4.971,87.8212738037109,94.343564925414,90.935395618891,NA
PSE,2005,26,96,98,99,1543.7014139277364,158.43028259,4.867,89.1882629394531,94.8277543650199,91.4202595193558,NA
PSE,2006,25.1,96,99,97,1570.1043996272826,154.09745789,4.739,91.1926574707031,95.3106208970364,91.9045563015934,NA
PSE,2007,24.3,99,98,99,1664.2457166927647,149.22294617,4.627,91.6056976318359,95.7922178892891,92.3883325224338,NA
PSE,2008,23.5,96,96,97,2035.2023412176636,200.96418762,4.509,91.2910003662109,96.2724627426521,92.8715067384258,NA
PSE,2009,22.7,97,97,98,2191.781787368677,221.97026062,4.44,91.1607971191406,96.7516575429854,93.3543676724512,NA
PSE,2010,21.9,99,98,99,2557.075623566985,219.44699097,4.434,90.614418241199,97.2297787451688,93.8369024914522,NA
PSE,2011,21.1,99,99,99,2880.798437079093,308.36453247,4.305,90.4789097664676,97.706730631295,94.3190277945478,NA
PSE,2012,20.3,97,98,98,3067.4387273561442,298.34082031,4.154,89.7635136812524,98.182466002808,94.800706660906,NA
PSE,2013,19.6,99,99,99,3315.2975390928173,327.25717163,4.049,89.3845067710673,98.5793947721918,95.2818879253375,NA
PSE,2014,21.9,99,99,99,3352.112595060428,314.27474976,3.995,89.2406335817968,98.968060270875,95.7625423734235,NA
PSE,2015,18.2,99,99,99,3272.1543236070793,286.91394043,3.977,89.9287548247777,99.2037493504784,96.2425962734405,NA
PSE,2016,17.5,99,99,99,3527.6138241317785,299.4125061,3.887,90.2320188949519,99.3094975837185,96.7220200053128,NA
PSE,2017,16.9,99,99,99,3620.36048715937,310.2114563,3.771,91.1514747935572,99.2241825771885,97.2007822905197,1.774
PSE,2018,16.3,99,99,99,3562.3309427025574,324.02166748,3.674,91.43948440818,99.1372582782546,97.6788204548577,2.168
PSE,2019,15.7,99,99,99,3656.858271370109,317.45007324,3.591,92.1069779946866,99.0486719868248,98.156123198693,NA
PSE,2020,15.2,98,99,98,3233.5686383585844,314.82254028,3.511,92.3509100224999,98.9584055042094,98.6215954059263,NA
PSE,2021,14.6,95,98,95,3678.63565662194,364.4173584,3.442,92.9705244906805,98.8663957531696,99.0621470403227,NA
PSE,2022,14.1,98,97,99,3799.9552701516295,350.63812256,3.375,92.7547421358175,98.7809438464901,99.3771389277401,NA
PSE,2023,41.9,88,89,89,3455.0285291171217,345.67965698,3.311,92.1529721719084,98.7763586678986,99.3925426491979,NA
PSE,2024,37.9,88,89,89,2592.30591217647,NA,3.25,NA,98.7717073984261,99.3950169288026,NA
PSS,2000,28.41778110694965,NA,NA,NA,1686.6057044536876,82.60069113226015,3.8167159507382262,62.3544082641602,87.65444634717613,64.4909219456506,0.354085182664357
PSS,2001,28.013295994962636,NA,NA,NA,1637.0634928456568,79.43358920042235,3.7703242563436743,62.2972602844238,87.68283135316305,64.73163593864585,NA
PSS,2002,27.891139219631253,NA,NA,NA,1695.011497417512,88.38244229715528,3.727823136041954,64.8164520263672,87.70349537543302,64.96220350329497,NA
PSS,2003,27.374614450715317,NA,NA,NA,1997.2805253868944,94.97250341879791,3.688346953216232,65.9099807739258,87.72467752250739,65.4283194703332,NA
PSS,2004,27.275753619167304,NA,NA,NA,2270.7265784360607,116.5189014638028,3.652983690009106,66.4432373046875,87.74825259522437,65.8903396487602,NA
PSS,2005,27.169463778697168,NA,NA,NA,2492.3872407306585,138.54126419965797,3.620763176743996,66.5287170410156,87.73713482021458,66.44958731060142,NA
PSS,2006,27.089525723472672,NA,NA,NA,2586.87375078468,139.54012886685842,3.6050881012102582,68.0545272827148,87.68170192004595,66.89611982877614,NA
PSS,2007,26.867652221087567,NA,NA,NA,2819.697497386453,145.97192020349874,3.5889047245520262,67.9842300415039,87.63033682468203,67.33352294959498,NA
PSS,2008,26.50966186639599,NA,NA,NA,2989.223846767698,150.05037239697884,3.569306766299012,69.6907501220703,87.57467494766294,67.72921122935684,NA
PSS,2009,26.676242429992257,NA,NA,NA,2668.401063609782,146.72159143426782,3.543919508803041,72.1379470825195,87.50836499376783,68.08191465507485,NA
PSS,2010,25.62756263517674,NA,NA,NA,2900.9291941564793,151.41509668475337,3.51570587097517,74.0303497314453,87.40598606041252,68.3199754193594,0.3452722465590315
PSS,2011,25.137819364570568,NA,NA,NA,3339.332612144867,163.35922520777612,3.488205628776062,74.1887435913086,87.27406659432675,68.45000065280144,NA
PSS,2012,24.612251454236393,NA,NA,NA,3493.0870567951056,176.40446656827757,3.4717247393336805,73.3126983642578,87.13848107937561,68.56412764782063,NA
PSS,2013,24.227777348040657,NA,NA,NA,3584.6215764591984,177.07206746615378,3.456544277897576,73.6747207641602,87.05362206272342,68.66284195793304,NA
PSS,2014,23.938467673901368,NA,NA,NA,3846.9115022365895,185.36565323147715,3.4481935933192203,74.1507873535156,86.96522142964297,68.75335065322173,NA
PSS,2015,23.82746812721499,NA,NA,NA,3722.774556591704,177.9951084239845,3.410857002002532,74.3910293579102,86.87289078945788,68.83568566741103,NA
PSS,2016,23.834208986480245,NA,NA,NA,3856.7045906095072,185.4261648109691,3.3598274086753093,74.3553085327148,86.77517963541591,68.90756524405381,NA
PSS,2017,23.94027490875204,NA,NA,NA,4099.799658672674,189.6724469947084,3.294018402984429,74.5658721923828,86.67938894760367,68.79292990556199,NA
PSS,2018,24.11383612400919,NA,NA,NA,4247.090127624896,217.72644323122216,3.2372619244172003,74.8235778808594,86.58338950395655,68.67686899954448,NA
PSS,2019,24.50154721202477,NA,NA,NA,4136.341408941612,226.2640292551557,3.17968996269514,75.1147079467773,86.55036886484024,68.62164564452361,NA
PSS,2020,24.295592618428564,NA,NA,NA,3592.0411050729645,227.8203535980175,3.1447759920452003,75.3268508911133,86.54138647458666,68.52071396913985,NA
PSS,2021,24.19842981760507,NA,NA,NA,3600.81254375167,265.2632330020781,3.1097409827950373,76.0806198120117,86.37826309151295,67.36133512007147,NA
PSS,2022,23.94668111968374,NA,NA,NA,3896.8106084735514,228.2261598673577,3.0672987063962287,80.4202423095703,86.46806695166752,67.05795619021191,NA
PSS,2023,23.54653155169107,NA,NA,NA,4173.799647485125,234.29833683072857,3.028003943391783,85.149528503418,86.50335489835719,66.7578537588005,NA
PSS,2024,23.06308082095736,NA,NA,NA,4453.585612802757,NA,3.00590037111189,84.8050689697266,86.51859591114439,66.55836311346413,NA
PST,2000,7.276250649341822,NA,NA,NA,25890.898639657335,2477.3525640787825,1.6156905623237665,100.875579833984,99.13845465815676,98.84979766724445,2.6793332889314003
PST,2001,7.069959553728543,NA,NA,NA,25517.870855399993,2569.3647772175477,1.5889209744441042,101.341667175293,99.15585561547358,98.86915881265834,NA
PST,2002,6.902663186804956,NA,NA,NA,26484.337833768874,2787.479098763184,1.581329657996117,101.486572265625,99.14741025504745,98.88816233646112,NA
PST,2003,6.7482014678225335,NA,NA,NA,29550.1857442906,3170.042982489725,1.5982496478935029,101.905502319336,99.16205115396278,98.90506482494176,NA
PST,2004,6.626964573066623,NA,NA,NA,32671.08346946736,3488.0996185494,1.612512009719267,101.426467895508,99.14833650629328,98.92782455647034,NA
PST,2005,6.468668457647914,NA,NA,NA,34219.02042374168,3677.644947030878,1.6120114071554554,101.675567626953,99.07041643037188,98.95532470113646,NA
PST,2006,6.332822961750806,NA,NA,NA,35820.425814470946,3878.691844306077,1.657441640353419,101.169761657715,99.06501948656722,98.98196083059366,NA
PST,2007,6.161999409788126,NA,NA,NA,38870.36361103179,4209.531533803272,1.685451748327418,101.323890686035,99.0630382336114,99.00602657380304,NA
PST,2008,6.020572012866746,NA,NA,NA,40922.25375440489,4500.160349369702,1.6981163842683964,101.652656555176,99.06130010172966,99.0294505009854,NA
PST,2009,5.8901746414079685,NA,NA,NA,38339.40656303668,4573.818516271661,1.6724558748924836,102.090309143066,99.0590674113918,99.05125504245372,NA
PST,2010,5.681483481441331,NA,NA,NA,39801.864114779426,4725.5918738391765,1.6607904288545952,102.783782958984,99.0796238882761,99.07240342187096,3.1497098953936633
PST,2011,5.573776405706462,NA,NA,NA,42635.82208646035,5082.951261591563,1.644714299501641,102.406517028809,99.0987769115498,99.0861907676973,NA
PST,2012,5.412819264873359,NA,NA,NA,42374.82236534191,5103.1254329136445,1.651743684160021,102.461280822754,99.1181462224558,99.09942515155664,NA
PST,2013,5.309228324569905,NA,NA,NA,42643.09961830404,5127.106902534835,1.6253509687865575,105.584037780762,99.15084789851048,99.11344476553374,NA
PST,2014,5.210944235254244,NA,NA,NA,43322.202973892425,5284.817134080915,1.633110462358218,105.992668151855,99.17215731992704,99.126653080472,NA
PST,2015,5.151576044063491,NA,NA,NA,40775.9479386213,5112.939391827643,1.6286368894785297,105.723571777344,99.2125871376701,99.13851716568664,NA
PST,2016,5.061269258860406,NA,NA,NA,41502.222289552185,5275.021859837753,1.6223158231477155,105.410469055176,99.25209594056074,99.15026725522344,NA
PST,2017,4.974081204262216,NA,NA,NA,43114.268852139234,5452.605760151474,1.5802812545205869,105.532516479492,99.29101045515874,99.16109676024962,NA
PST,2018,4.9066724418554335,NA,NA,NA,45535.8018785923,5718.616548751384,1.5502345221157423,104.895156860352,99.3293961422277,99.17148845438015,NA
PST,2019,4.886687192856855,NA,NA,NA,45840.35361147638,5831.504949175904,1.519168335208554,104.926292419434,99.36693169899466,99.19258978207282,NA
PST,2020,4.8582134423463845,NA,NA,NA,44743.73893243104,6358.753246011099,1.474643364711838,104.928176879883,99.40390049957638,99.19719542269786,NA
PST,2021,4.841434347760527,NA,NA,NA,49855.22693965961,6913.6959237279425,1.4890303157334328,105.48853302002,99.44349767661504,99.19966828039148,NA
PST,2022,4.863974697976072,NA,NA,NA,50969.80164101397,7086.3586084443195,1.4415144042267036,104.618598937988,99.49498710932824,99.221738738143,3.7157316005802414
PST,2023,4.863679074558073,NA,NA,NA,53813.741830867744,7413.554357614571,1.3972392364959667,103.374778747559,99.52633858070848,99.23048515128797,NA
PST,2024,4.861204040017024,NA,NA,NA,55644.31478993401,NA,1.3861901674130443,103.405113220215,99.52808729854372,99.2395483379772,NA
PYF,2000,NA,NA,NA,NA,14978.324104667972,NA,2.596,NA,100,97.7746162663413,1.697
PYF,2001,NA,NA,NA,NA,14640.936006229802,NA,2.523,NA,100,97.763585986455,NA
PYF,2002,NA,NA,NA,NA,16004.058329211186,NA,2.425,NA,100,97.7525557065687,NA
PYF,2003,NA,NA,NA,NA,19582.89363953116,NA,2.26,NA,100,97.7415254266824,NA
PYF,2004,NA,NA,NA,NA,21764.2203208782,NA,2.198,NA,100,97.7304951467961,NA
PYF,2005,NA,NA,NA,NA,21984.193623071948,NA,2.181,NA,100,97.7194648669098,NA
PYF,2006,NA,NA,NA,NA,22330.86766590555,NA,2.217,NA,100,97.7084345870236,NA
PYF,2007,NA,NA,NA,NA,24888.17813373606,NA,2.122,NA,100,97.6974043071373,NA
PYF,2008,NA,NA,NA,NA,26592.026283573166,NA,2.195,NA,100,97.686374027251,NA
PYF,2009,NA,NA,NA,NA,24434.21975552078,NA,2.148,NA,100,97.6753437473647,NA
PYF,2010,NA,NA,NA,NA,22494.80670618603,NA,2.165,NA,100,97.6643134674784,NA
PYF,2011,NA,NA,NA,NA,22831.518534852352,NA,2.061,NA,100,97.6532831875921,NA
PYF,2012,NA,NA,NA,NA,20846.545747836444,NA,2.026,NA,100,97.6422529077059,NA
PYF,2013,NA,NA,NA,NA,21955.63292640951,NA,1.937,NA,100,97.6312226278196,NA
PYF,2014,NA,NA,NA,NA,22258.632138425084,NA,1.957,NA,100,97.6201923479333,NA
PYF,2015,NA,NA,NA,NA,19166.959476193068,NA,1.872,NA,100,97.609162068047,NA
PYF,2016,NA,NA,NA,NA,19690.077573458868,NA,1.763,NA,100,97.5981317881607,NA
PYF,2017,NA,NA,NA,NA,20826.93124921722,NA,1.669,NA,100,97.5871015082744,NA
PYF,2018,NA,NA,NA,NA,21925.616043938026,NA,1.645,NA,100,97.5760712283881,NA
PYF,2019,NA,NA,NA,NA,21582.58920468011,NA,1.567,NA,100,97.5650409485018,NA
PYF,2020,NA,NA,NA,NA,19966.48385038589,NA,1.57,NA,100,97.5540106686156,NA
PYF,2021,NA,NA,NA,NA,21426.385444983494,NA,1.532,NA,100,97.5429803887293,NA
PYF,2022,NA,NA,NA,NA,20053.95693693217,NA,1.515,NA,100,97.531950108843,NA
PYF,2023,NA,NA,NA,NA,21832.283179556853,NA,1.501,NA,100,97.5209198289567,NA
PYF,2024,NA,NA,NA,NA,22439.883874602452,NA,1.491,NA,100,97.5098895490704,NA
QAT,2000,12.5,80,91,91,27535.182940934046,553.08605957,3.073,NA,99.9029247892536,99.9365492602027,NA
QAT,2001,12,93,92,93,25870.799186431443,598.73602295,3.08,98.1914596557617,99.9029247892536,99.9365492602027,2.217
QAT,2002,11.6,96,99,96,27226.659351011684,668.85986328,3.011,98.5448684692383,99.9029247892536,99.9365492602027,NA
